3,1.4847,1.5765,1.7214,1.6711,0.18962,0.17111
3,1.1466,1.2146,1.3243,1.2527,-0.27926,3.3665
3,0.37134,0.3801,0.83696,0.71033,-0.8061,0.28143
3,1.511,1.652,1.7544,1.6938,0.089387,-0.28473
3,1.11,1.2632,1.3433,1.2849,-0.20859,-0.78078
3,1.3921,1.4888,1.632,1.5801,-0.11766,0.79884
3,1.6965,1.8103,1.9527,1.9076,0.33509,-0.6108
3,2.2256,2.3968,2.6198,2.6175,0.90063,-0.84261
3,1.7457,1.9047,2.0508,2.0205,0.32078,1.8106
3,1.9211,2.0759,2.2212,2.195,0.56293,0.064865
3,2.2246,2.4037,2.6218,2.6291,0.88825,1.2875
3,1.3602,1.4932,1.58,1.5291,-0.08003,-0.042568
3,1.3228,1.4341,1.6009,1.5335,-0.096394,0.9668
3,1.5679,1.6624,1.8301,1.819,0.092981,1.6816
3,1.475,1.5691,1.6649,1.6035,-0.046526,-0.30269
2,1.6983,1.7105,1.6713,1.6416,0.73938,-0.98166
2,1.4495,1.4403,1.3712,1.3302,0.33998,0.17111
2,1.1196,1.0878,0.98401,0.92256,-0.11103,3.3665
2,0.30152,0.2582,0.543,0.47283,-0.70944,0.28143
2,1.5183,1.5144,1.4438,1.4097,0.30555,-0.27888
2,-0.36644,-0.32203,0.2872,0.20332,-1.3275,-1.0162
2,1.6629,1.6754,1.6003,1.5567,0.52779,-0.60453
2,2.2034,2.2622,2.2754,2.2698,1.1183,-0.40243
2,1.7377,1.7652,1.7827,1.7637,0.52773,-0.014397
2,1.9144,1.943,1.8811,1.8488,0.74479,0.064865
2,0.6291,0.58438,0.58151,0.46215,-0.56576,0.71071
2,2.2091,2.265,2.3039,2.3197,1.1174,1.2875
2,1.3553,1.3536,1.3201,1.2787,0.11745,0.58668
2,1.2974,1.2982,1.3716,1.3087,0.10013,0.9668
2,1.5124,1.5248,1.5122,1.5149,0.31474,1.6816
2,1.4325,1.4344,1.3889,1.3158,0.13525,0.56077
3,1.8091,1.7537,1.7838,1.7393,0.08543,-0.91675
3,1.548,1.479,1.5356,1.4757,-0.25917,0.17111
3,1.2276,1.1258,1.1986,1.1212,-0.57639,3.3665
3,0.3847,0.26488,0.89275,0.76471,-0.94505,0.28143
3,-0.16077,-0.28023,0.54131,0.41174,-1.3479,-1.0227
3,1.2945,1.1958,1.042,1.0147,-0.55126,-0.83898
3,1.4789,1.4054,1.5169,1.4314,-0.1423,1.2553
3,2.3358,2.323,2.3272,2.3148,0.45718,-0.54135
3,1.8817,1.8332,1.8546,1.7972,-0.093149,-0.29629
3,2.0509,2.0084,1.9123,1.8776,0.29076,0.064865
3,0.81597,0.67741,0.75796,0.64362,-0.80494,-0.47526
3,1.5085,1.4214,1.4087,1.3298,-0.48622,0.3826
3,1.4653,1.37,1.4435,1.34,-0.45557,0.96678
3,1.6123,1.561,1.6864,1.6568,-0.23198,1.6816
3,1.5778,1.5018,1.4315,1.3742,0.09897,0.55493
3,1.4345,1.514,1.5791,1.538,0.21152,-0.73734
3,1.1811,1.2496,1.3319,1.28,-0.13601,0.17111
3,0.85952,0.89978,1.0017,0.93848,-0.50818,3.3665
3,0.052025,0.088362,0.76131,0.64394,-0.35187,0.28143
3,1.2973,1.3295,1.3919,1.3241,0.14564,-0.59546
3,-0.50452,-0.52872,0.45028,0.35091,-1.305,0.096257
3,1.1131,1.1874,1.2897,1.2307,-0.25163,3.0287
3,1.4288,1.4945,1.5073,1.4521,0.067006,-0.76325
3,1.9682,2.0843,2.132,2.116,0.60433,-0.41212
3,1.5235,1.5862,1.6841,1.6354,0.062105,0.64786
3,1.6809,1.7632,1.7454,1.702,0.23293,0.064865
3,1.9664,2.0872,2.1318,2.1347,0.62193,1.2875
3,1.1412,1.1685,1.2279,1.1585,-0.2924,0.43574
3,1.0876,1.1152,1.2903,1.2015,-0.29512,0.9668
3,1.2568,1.3478,1.4292,1.4208,-0.12094,1.6816
3,1.2216,1.2595,1.3335,1.2585,-0.3078,0.041659
4,1.7312,1.7554,1.7205,1.718,0.88641,-1.4251
4,1.4795,1.5025,1.4609,1.4475,0.52464,0.17111
4,0.38036,0.39958,0.69318,0.6041,-0.47905,0.28143
4,1.5264,1.486,1.384,1.3398,0.4246,-0.31204
4,-0.27948,-0.29449,0.46153,0.33347,-1.2875,-0.99759
4,1.1514,1.0976,1.0453,0.99609,0.02913,0.60061
4,1.3945,1.3969,1.428,1.3975,0.21653,-0.05777
4,1.6906,1.6965,1.6244,1.6076,0.69981,-0.30619
4,2.2261,2.2682,2.2591,2.2831,1.2787,-0.75729
4,1.7635,1.7472,1.7584,1.7292,0.67471,1.977
4,1.9308,1.931,1.8289,1.8264,0.90856,0.064865
4,0.6585,0.57397,0.60124,0.49996,-0.4121,-0.55451
4,2.2316,2.2749,2.2856,2.3078,1.2695,1.2875
4,1.3794,1.3341,1.3228,1.2595,0.25403,-0.12298
4,1.3236,1.2841,1.4106,1.326,0.22231,0.96678
4,1.5521,1.5957,1.6131,1.6158,0.45704,1.6816
4,1.4521,1.4406,1.3796,1.3487,0.29008,0.40838
3,1.6113,1.737,1.7427,1.6709,0.8763,-0.92492
3,1.371,1.4763,1.4806,1.3982,0.50077,0.17111
3,1.0466,1.1133,1.1052,1.0032,0.054093,3.3665
3,0.25886,0.30177,0.86959,0.71337,-0.45094,0.28143
3,1.4342,1.5358,1.4024,1.3481,0.36356,-0.64771
3,-0.30076,-0.25887,0.43964,0.3283,-1.3445,-1.0219
3,1.057,1.1473,1.1094,1.0529,-0.019262,-0.85392
3,1.2936,1.3901,1.4792,1.3895,0.19019,-0.78317
3,1.5806,1.6975,1.6546,1.5704,0.65328,-0.66785
3,2.1241,2.2859,2.263,2.2344,1.2384,-0.2843
3,1.6638,1.788,1.7377,1.703,0.60979,1.543
3,1.8317,1.9626,1.8478,1.7998,0.85591,0.064865
3,0.54386,0.59816,0.77673,0.61508,-0.46008,0.42691
3,2.1355,2.2945,2.264,2.254,1.2248,1.2875
3,1.2779,1.3701,1.3244,1.2626,0.18977,-0.2789
3,1.2177,1.313,1.4722,1.3753,0.16355,0.9668
3,1.4548,1.572,1.6354,1.5743,0.45363,1.6816
3,1.3506,1.458,1.4316,1.3523,0.24662,0.56598
3,1.5519,1.6079,1.5409,1.4813,0.46599,-0.9718
3,1.3057,1.3322,1.2489,1.1793,0.091479,0.17111
3,0.98571,0.97898,0.88531,0.79052,-0.33497,3.3665
3,1.3794,1.4468,1.3098,1.2525,-0.014216,-0.20662
3,-0.35024,-0.32179,0.37589,0.23989,-1.443,0.58892
3,1.0315,1.1016,1.0459,0.99802,-0.31638,-0.6789
3,1.2393,1.2497,1.327,1.2414,-0.18437,2.0644
3,1.5224,1.5801,1.4741,1.3991,0.26751,-0.60232
3,2.0631,2.1702,2.0909,2.0596,0.82415,-0.47643
3,1.6162,1.6907,1.6518,1.5946,0.24369,0.65806
3,1.7747,1.8632,1.7079,1.6517,0.46142,0.064865
3,0.51058,0.52102,0.65642,0.52046,-0.69,0.42802
3,2.0748,2.1705,2.074,2.0677,0.81939,1.2875
3,1.1821,1.2293,1.4267,1.3027,-0.16314,0.9668
3,1.3824,1.4046,1.3767,1.3545,0.046895,1.6816
3,1.2952,1.3451,1.3361,1.2397,-0.11706,0.16814
3,1.6611,1.85,1.8587,1.8424,0.64754,-1.165
3,1.411,1.5823,1.5567,1.5316,0.2584,0.17111
3,1.0872,1.2257,1.1773,1.1324,-0.17908,3.3665
3,0.29028,0.39256,0.7305,0.65422,-0.74294,0.28143
3,1.4854,1.6449,1.6518,1.6102,0.23284,-0.24702
3,-0.32007,-0.24142,0.40808,0.30303,-1.364,-0.74443
3,1.1246,1.2546,1.303,1.2474,-0.12637,-0.88228
3,1.3323,1.4937,1.5568,1.5116,-0.018345,-0.10357
3,1.6311,1.8147,1.8059,1.7771,0.43346,-0.57836
3,2.173,2.4006,2.4821,2.4917,1.0326,-1.0466
3,1.717,1.8996,1.974,1.9498,0.45214,-0.26389
3,1.8841,2.0782,2.0868,2.075,0.6843,0.064865
3,0.61685,0.71929,0.80721,0.71121,-0.52211,-1.311
3,2.1774,2.4026,2.5003,2.5128,1.0276,1.2875
3,1.3326,1.4848,1.5372,1.4739,0.043072,-0.2264
3,1.2791,1.432,1.5894,1.5161,0.017773,0.96678
3,1.4819,1.666,1.7292,1.7144,0.2063,1.6816
3,1.4104,1.572,1.6198,1.563,0.065316,0.56458
4,1.596,1.5669,1.4901,1.4338,0.34162,-1.4118
4,1.0183,0.93621,0.87432,0.78643,-0.46004,3.3665
4,0.25301,0.13799,0.64775,0.52663,-0.92482,0.28143
4,1.4021,1.3566,1.2281,1.1471,-0.10289,-0.45093
4,-0.36461,-0.44346,0.40533,0.26764,-1.2502,-0.95052
4,1.0555,0.96509,0.8997,0.80934,-0.26883,-1.2443
4,1.254,1.2138,1.2303,1.1508,-0.030899,1.6218
4,1.5718,1.5324,1.395,1.3284,0.23902,-0.43897
4,2.0968,2.1127,2.0064,1.9755,0.71604,-0.45706
4,1.6336,1.611,1.5747,1.5119,0.13859,-0.22835
4,1.8039,1.7866,1.587,1.5293,0.31905,0.064865
4,2.0916,2.1141,2.0382,2.0197,0.7103,1.2875
4,1.2625,1.1962,1.1605,1.0782,-0.22566,0.30045
4,1.2115,1.1455,1.2982,1.1722,-0.24191,0.96678
4,1.4109,1.397,1.4277,1.4068,0.061546,1.6816
4,1.3241,1.2954,1.2506,1.1563,-0.20956,0.13832
1,-0.28838,-0.3028,-0.22333,-0.26816,0.010816,-1.4055
1,0.54525,0.77295,0.78176,0.73264,0.54891,0.59617
1,1.5123,1.851,1.9666,1.9938,1.7098,2.3054
1,1.2386,1.5843,1.5872,1.6099,1.4639,0.88278
1,0.60138,0.8631,0.95466,0.90852,0.61306,-0.93766
1,1.2313,1.5517,1.567,1.5793,1.4032,-0.91867
1,0.19358,0.40458,0.09642,0.048845,0.22903,-0.75401
1,0.5443,0.80966,0.61264,0.63627,0.80475,1.1836
1,1.0858,1.3776,1.4371,1.4328,1.2098,-0.59506
1,0.2325,0.43474,0.098601,0.079152,0.46738,0.1137
1,1.0709,1.3544,1.329,1.3182,1.1802,-0.5925
1,1.3981,1.7204,1.9575,1.9689,1.5205,0.26806
1,1.0064,1.2641,1.666,1.6506,1.2979,-1.0635
1,0.96601,1.2441,1.1832,1.1764,1.0575,1.8999
1,-1.3035,-1.1234,-1.0478,-1.0586,-1.4345,-0.6764
1,1.5448,1.8971,2.0247,2.0574,1.7673,0.68855
1,1.0114,1.308,1.2415,1.2563,1.1744,-0.40604
3,0.66907,0.66919,0.84461,0.8662,0.85866,0.59617
3,1.5844,1.6301,1.8808,1.9622,2.0996,2.3054
3,1.3239,1.3389,1.4702,1.5405,1.8853,0.88278
3,0.75886,0.79557,1.0343,1.0545,0.83038,-0.77707
3,1.2901,1.3063,1.4394,1.4971,1.8062,-0.91405
3,0.18328,0.10206,-0.13256,-0.097141,0.62117,-1.1544
3,0.54129,0.49481,0.30404,0.36532,1.1242,0.47057
3,1.1798,1.2089,1.4425,1.501,1.5593,-0.55324
3,0.15701,0.08882,-0.31068,-0.27918,0.79532,0.14821
3,1.1311,1.1255,1.2527,1.2988,1.5784,-0.74099
3,1.5284,1.616,2.0163,2.1015,1.7859,0.32521
3,1.1896,1.3526,1.7994,1.8638,1.0591,-1.1276
3,1.0211,0.99766,1.0791,1.1232,1.4893,1.8999
3,1.6295,1.6824,1.9461,2.031,2.1582,0.68855
3,0.12061,0.2084,0.45843,0.4748,-0.23674,-0.57461
1,0.34221,0.16267,0.11521,0.10189,0.64786,-1.1926
1,0.87086,0.95069,1.0775,1.0808,1.0594,0.59617
1,1.0273,1.1108,1.2718,1.289,0.91159,-0.9164
1,1.2827,1.4288,1.551,1.6004,1.9835,-0.98821
1,0.15705,0.12469,-0.11648,-0.07719,0.79852,-0.88977
1,0.54335,0.49562,0.33382,0.34477,1.3029,-0.039297
1,1.2923,1.4357,1.6373,1.6827,1.7522,-0.79173
1,0.27987,0.079791,-0.28833,-0.32452,0.98577,0.25427
1,1.159,1.2785,1.3953,1.4269,1.7611,-0.21673
1,1.7411,1.9148,2.2412,2.3263,1.9443,1.5669
1,1.6725,1.7703,2.0846,2.1616,1.0793,-0.92659
1,1.0272,1.1308,1.1958,1.2194,1.6455,1.8999
1,-0.77964,-0.86143,-1.0139,-1.0169,-1.3853,-1.4538
1,1.6669,1.8482,2.0976,2.1737,2.3355,0.68855
1,0.61255,0.62767,0.72176,0.72764,-0.21483,-0.57461
1,1.0315,1.1255,1.1619,1.1891,1.751,-0.40604
4,0.23012,0.34977,0.41193,0.404,0.51786,-1.3009
4,0.95056,1.0056,1.1783,1.186,0.92312,0.59617
4,1.8758,2.0348,2.3504,2.4409,2.0968,2.3054
4,1.6412,1.7712,2.0077,2.0705,1.8577,0.88278
4,1.0538,1.119,1.3445,1.3686,0.81205,-0.98953
4,0.54946,0.62981,0.57275,0.55574,0.6278,-1.0522
4,0.95714,1.0677,1.0671,1.1096,1.1411,-0.26969
4,1.46,1.5745,1.8367,1.8876,1.585,-1.1082
4,0.68032,0.76112,0.68555,0.67982,0.83017,0.20733
4,1.4437,1.5504,1.7383,1.7776,1.5797,-0.9015
4,1.8107,1.9482,2.3488,2.4323,1.7831,0.86007
4,1.5775,1.7177,2.1331,2.2204,1.0313,-0.96958
4,1.3341,1.4404,1.6039,1.6392,1.4767,1.8999
4,-0.92862,-0.93225,-0.97342,-0.9568,-1.4151,-0.9323
4,1.9176,2.0811,2.4078,2.5016,2.1536,0.68855
4,0.50757,0.56881,0.7761,0.77702,-0.24966,-0.57461
2,0.10075,0.20158,0.12371,0.16899,0.23566,-0.32507
2,1.6238,1.9675,2.181,2.2007,1.9043,2.3054
2,0.70688,0.89477,0.99086,0.97003,0.85615,-0.62569
2,1.3705,1.6958,1.8277,1.8246,1.5965,-0.67851
2,0.83186,1.0822,1.0472,1.0151,0.91588,-0.21271
2,1.1708,1.4523,1.5847,1.569,1.3931,-0.95436
2,0.5742,0.78486,0.6394,0.58125,0.57919,0.24734
2,1.1905,1.4822,1.575,1.5441,1.3731,-0.7734
2,1.4654,1.7558,2.0134,2.048,1.6677,0.85193
2,1.2377,1.4212,1.691,1.7859,1.3432,-0.13103
2,1.1027,1.3935,1.4511,1.43,1.3546,1.8999
2,1.6657,2.0087,2.2263,2.2468,1.9621,0.68857
2,0.17637,0.27499,0.3537,0.3816,-0.056521,-0.57461
2,1.1943,1.4891,1.5699,1.5435,1.4012,-0.40604
3,0.405,0.49355,0.53454,0.56917,0.16774,-0.65521
3,0.84024,1.0988,1.2715,1.3781,0.59385,0.59617
3,1.8023,2.0916,2.4587,2.6149,1.6965,2.3054
3,1.5893,1.8177,2.1118,2.2628,1.4504,0.88278
3,0.95038,1.2343,1.4486,1.5536,0.5277,-0.79403
3,1.5449,1.7878,2.0799,2.2117,1.3825,-0.77385
3,0.58039,0.6729,0.70662,0.76103,0.18027,-0.58772
3,0.99927,1.0943,1.24,1.35,0.75934,0.04329
3,1.359,1.647,1.9291,2.067,1.2326,-1.1114
3,0.77312,0.80905,0.86632,0.93174,0.37702,-0.34089
3,1.3607,1.5942,1.8482,1.9795,1.1582,-0.30088
3,1.7093,2.0548,2.4471,2.6107,1.5171,1.3302
3,1.2744,1.4821,1.7072,1.8265,1.0444,1.8999
3,-0.86408,-0.73463,-0.76698,-0.78045,-1.45,0.98745
3,1.8436,2.1399,2.5209,2.6845,1.756,0.68857
3,0.54786,0.75041,0.8983,0.96771,-0.15767,-0.57461
3,1.3555,1.5473,1.7764,1.8985,1.1393,-0.40605
1,-0.00011622,0.16937,0.1621,0.1787,0.14228,-1.0623
1,0.79101,1.0861,1.2456,1.3193,0.8694,0.59617
1,0.90374,1.223,1.4057,1.4815,0.81894,-0.80644
1,1.4076,1.6675,1.948,2.0563,1.7541,-0.90462
1,0.33593,0.41689,0.4441,0.49485,0.57051,-0.32304
1,0.70765,0.84597,0.95008,1.0219,1.075,-0.076831
1,1.3031,1.6081,1.881,1.9894,1.5267,-0.35409
1,0.3588,0.38469,0.34636,0.38019,0.75543,-0.2256
1,1.2385,1.4986,1.7316,1.836,1.5259,-0.91337
1,1.6681,2.039,2.4019,2.5429,1.7954,1.5414
1,1.4116,1.8,2.0911,2.2087,1.3577,-0.29404
1,1.1382,1.3611,1.5786,1.6742,1.4272,1.8999
1,-0.98554,-0.73797,-0.85284,-0.86092,-1.3251,-1.1566
1,1.7454,2.0616,2.4279,2.5658,2.1113,0.68857
1,0.35742,0.64878,0.7168,0.78223,0.053403,-0.57461
1,0.31006,0.23722,0.12714,0.16051,0.31143,-0.77757
1,1.8162,1.8038,2.0777,2.1408,2.0322,2.3054
1,1.5802,1.5442,1.7487,1.7895,1.931,0.88278
1,0.88779,0.85937,1.0646,1.1121,1.2358,-0.9568
1,0.5793,0.44109,0.32117,0.27757,0.54474,-0.36785
1,1.0194,0.874,0.8294,0.82851,1.0728,0.0067801
1,1.3547,1.3224,1.5475,1.5935,1.5353,-1.1202
1,0.7641,0.5799,0.42979,0.37254,0.7378,0.080831
1,1.3816,1.3056,1.4649,1.4789,1.5121,-0.73452
1,1.4609,1.5001,1.8508,1.9667,1.5719,-0.94638
1,1.3113,1.2179,1.3518,1.3662,1.624,1.8999
1,1.8512,1.8452,2.1403,2.2074,2.0977,0.68855
1,0.39023,0.3462,0.46844,0.5107,0.21334,-0.57461
1,1.3831,1.2959,1.4119,1.4217,1.5442,-0.40605
1,0.69597,0.36344,0.51923,0.43809,0.28162,-1.3337
1,1.4189,1.2065,1.4628,1.4376,0.95331,0.59617
1,2.5115,2.3284,2.7427,2.7815,2.0076,2.3054
1,2.2978,2.0787,2.3981,2.4165,1.8719,0.88278
1,1.4618,1.2854,1.6425,1.6263,1.3513,-0.8567
1,2.2609,2.0447,2.3699,2.3823,1.672,-0.72636
1,1.2746,0.94603,0.96335,0.89335,0.53427,-0.41899
1,1.6768,1.3715,1.483,1.4532,1.0471,1.6054
1,2.0204,1.8297,2.1674,2.1786,1.5416,-1.1112
1,2.0759,1.8417,2.126,2.1276,1.459,-0.72358
1,2.271,2.1441,2.6388,2.6867,1.8943,0.68904
1,1.7603,1.7089,2.2911,2.3239,1.709,-0.48003
1,1.9923,1.7449,1.9948,1.9899,1.4236,1.8999
1,-0.72188,-0.7998,-0.73247,-0.81028,-1.0468,-0.77617
1,0.72201,0.57184,0.92157,0.88526,0.40232,-0.57461
3,0.059191,0.10468,0.16654,0.1913,0.34965,-1.0672
3,0.83161,0.9061,1.0407,1.0863,1.1338,0.59617
3,1.6689,1.7839,2.0587,2.1505,2.3767,2.3054
3,1.4063,1.4668,1.6464,1.707,2.1519,0.88278
3,0.94776,1.0575,1.257,1.314,1.1162,-0.77931
3,1.3629,1.4285,1.5987,1.6633,2.0844,-0.67655
3,0.21165,0.15921,0.0087445,0.0028912,0.89626,-0.32961
3,0.62802,0.55341,0.45351,0.45999,1.3714,0.154
3,1.3042,1.4093,1.6328,1.7124,1.8295,-1.1104
3,0.22501,0.15316,-0.066452,-0.11884,1.0834,-0.60353
3,1.2011,1.2829,1.4226,1.4756,1.8586,-0.86118
3,1.0816,1.1373,1.2419,1.2947,1.7632,1.8999
3,-0.88034,-0.95683,-1.0352,-1.0749,-1.2353,-1.2672
3,1.7232,1.8368,2.1204,2.2197,2.4375,0.68857
3,0.44085,0.55786,0.72163,0.77101,0.022492,-0.57461
3,1.1061,1.1429,1.2291,1.2828,1.8439,-0.40605
1,0.49958,0.6805,0.79808,0.84726,0.9643,0.59617
1,1.4482,1.6257,1.8887,1.9798,2.1562,2.3054
1,0.59669,0.82802,0.97303,1.0388,0.92887,-0.85943
1,1.1827,1.2952,1.4709,1.5313,1.857,-0.56786
1,0.19877,0.093703,0.0014184,-0.0059289,0.67743,-0.78013
1,0.5934,0.49725,0.4629,0.47446,1.1528,0.86502
1,1.0128,1.2096,1.4118,1.4892,1.6293,-0.50488
1,0.33397,0.12295,0.011564,-0.020999,0.87238,-0.26534
1,0.99745,1.1159,1.2795,1.3313,1.6303,-0.55402
1,1.2103,1.4611,1.7266,1.8501,1.3844,-0.98714
1,0.90436,0.98626,1.1207,1.1612,1.5243,1.8999
1,-1.392,-1.0275,-1.1442,-1.151,-1.3283,-1.5242
1,1.4883,1.6754,1.9514,2.048,2.2131,0.68857
1,0.16917,0.30716,0.38783,0.4516,0.060655,-0.57461
1,0.98564,1.0215,1.1355,1.1804,1.6103,-0.40604
1,0.037425,0.02751,0.14767,0.14908,0.50918,-1.4575
1,0.68553,0.86006,1.0676,1.0788,0.88418,0.59617
1,1.5155,1.7965,2.1626,2.2162,1.9752,2.3054
1,1.2295,1.504,1.7769,1.8103,1.7182,0.88278
1,0.82306,0.99424,1.2438,1.2629,0.85244,-0.90311
1,1.2068,1.4645,1.7503,1.7713,1.6642,-1.0254
1,0.093959,0.25335,0.24965,0.1977,0.46419,-0.52532
1,0.49437,0.65721,0.73839,0.71237,1.0126,1.3731
1,1.1615,1.3855,1.6945,1.7283,1.5012,-1.1088
1,1.5694,1.8128,2.2425,2.3168,1.7989,0.27355
1,1.4209,1.5998,2.024,2.0968,1.4862,-0.98476
1,-1.0577,-0.9488,-0.99748,-1.0139,-1.2698,-1.5121
1,1.5651,1.8463,2.2275,2.283,2.0377,0.68857
1,0.37759,0.45401,0.66521,0.65929,0.15315,-0.57461
1,0.96602,1.1896,1.4117,1.41,1.4243,-0.40605
1,-0.040109,-0.03984,-0.01549,0.011278,0.46538,-1.454
1,0.50804,0.64351,0.76929,0.82346,0.99262,0.59617
1,1.3942,1.5463,1.7964,1.9196,2.2125,2.3054
1,1.1047,1.2509,1.4323,1.5303,1.9762,0.88278
1,0.63805,0.79445,0.95119,1.0177,0.89648,-0.87394
1,1.0936,1.2128,1.3718,1.4711,1.9165,-0.79949
1,0.045281,0.0035156,-0.025026,0.013309,0.73014,-0.7615
1,0.40077,0.42109,0.41035,0.4523,1.2376,1.2602
1,0.14167,0.063531,-0.029611,-0.03913,0.93046,0.19176
1,0.93846,1.0272,1.1908,1.2624,1.6921,-0.45152
1,1.3984,1.6027,1.9386,2.0615,1.905,0.39663
1,1.249,1.4726,1.7738,1.8805,1.2702,-0.46144
1,0.83177,0.89479,1.0329,1.094,1.5741,1.8999
1,-1.1233,-1.0151,-1.1633,-1.0243,-1.347,-0.2178
1,1.429,1.5996,1.8668,1.9917,2.2684,0.68855
1,0.22757,0.31615,0.44705,0.49317,-0.037351,-0.57461
1,0.87264,0.93222,1.0612,1.1249,1.6755,-0.40605
1,0.17648,0.16918,0.10125,0.17069,0.19223,-1.505
1,1.515,1.5949,1.7859,1.9042,1.9524,2.3054
1,1.3242,1.3039,1.3812,1.4836,1.7494,0.88278
1,0.55019,0.84384,1.0046,1.0757,0.74645,-0.79955
1,0.75802,0.55062,0.41628,0.45056,0.99576,0.0044457
1,1.0195,1.1767,1.3533,1.4494,1.4333,-0.88804
1,0.51771,0.26473,-0.070049,-0.062916,0.671,0.10424
1,1.075,1.0769,1.1385,1.2066,1.4315,-0.89409
1,1.3286,1.64,1.9686,2.1127,1.639,0.40399
1,1.2008,1.5691,1.9024,2.0374,0.95861,-0.41108
1,1.0078,0.9576,0.96766,1.0425,1.3188,1.8999
1,-1.3843,-0.98897,-1.1039,-1.0552,-1.4425,-0.63565
1,1.5475,1.6425,1.8526,1.9721,2.011,0.68855
1,1.1027,1.012,0.99042,1.0716,1.4254,-0.40605
1,1.7126,1.6981,1.9899,2.0472,2.1275,2.3054
1,1.4403,1.3951,1.5741,1.6163,1.8735,0.88278
1,1.0294,0.9634,1.1642,1.1707,0.9391,-0.95141
1,1.4012,1.3586,1.5481,1.5808,1.8259,-0.73894
1,0.2797,0.13824,0.0072313,-0.0061706,0.63891,-0.94736
1,0.65143,0.53963,0.51004,0.52301,1.1737,-0.24766
1,1.3428,1.308,1.5518,1.5835,1.6094,-0.99073
1,0.30559,0.18467,0.027799,-0.02761,0.86042,-1.0059
1,1.2441,1.1862,1.3518,1.365,1.6003,-0.9111
1,1.7696,1.7679,2.1508,2.2114,1.8754,0.5425
1,1.6378,1.629,2.0284,2.0779,1.4418,-1.0303
1,1.12,1.0538,1.1676,1.1721,1.4844,1.8999
1,1.7639,1.7529,2.0557,2.1147,2.1834,0.68857
1,0.58448,0.47886,0.65953,0.645,0.12876,-0.57461
1,1.1492,1.0843,1.1746,1.189,1.5851,-0.40605
2,-0.18269,-0.41618,-0.65262,-0.62618,0.5012,-1.2877
2,0.25292,0.17366,-0.048184,-0.0086054,1.1482,0.59617
2,1.4854,1.4188,1.2446,1.3052,2.3732,2.3054
2,1.2768,1.188,0.92275,0.96199,2.1318,0.88278
2,0.26422,0.20234,0.030772,0.073769,1.0646,-0.75742
2,1.2497,1.1578,0.90567,0.93307,2.0796,-0.92382
2,0.29105,0.10965,-0.36414,-0.37893,0.89466,-0.74507
2,0.73625,0.56791,0.14503,0.16496,1.3905,0.6588
2,0.9208,0.85722,0.66632,0.71829,1.8314,-1.1053
2,0.39717,0.26048,-0.34649,-0.39856,1.0795,-1.3043
2,1.0451,0.93356,0.5751,0.60057,1.8526,-0.67971
2,1.097,1.0912,1.0622,1.1676,2.0529,0.16764
2,0.25875,0.5124,0.72424,0.81872,1.3805,-0.7471
2,0.95402,0.86058,0.5374,0.53916,1.7454,1.8999
2,1.5138,1.4496,1.2952,1.358,2.431,0.68857
2,-0.81159,-0.57362,-0.49578,-0.39597,0.019376,-0.57461
2,1.0721,0.97164,0.65238,0.66665,1.8445,-0.40605
1,0.59394,0.63326,0.76794,0.7958,0.26214,-0.87578
1,1.2648,1.2951,1.5179,1.5994,0.87181,0.59617
1,2.0707,2.2291,2.505,2.6624,1.9583,2.3054
1,1.7991,1.9394,2.0993,2.2404,1.7841,0.88278
1,1.406,1.4396,1.7179,1.8092,0.91274,-0.50567
1,1.7598,1.9058,2.0655,2.1999,1.6424,-0.53045
1,0.63748,0.72736,0.52209,0.58326,0.44689,-0.39846
1,1.7303,1.8202,2.0898,2.2117,1.5054,-0.8464
1,0.66306,0.82348,0.60548,0.62496,0.65381,0.03215
1,1.6134,1.7262,1.8826,1.9994,1.4236,-0.56098
1,2.1413,2.2514,2.688,2.8395,1.7956,0.86629
1,1.996,2.0952,2.5815,2.7109,1.522,-0.2016
1,1.4884,1.599,1.7067,1.8137,1.3304,1.8999
1,-0.46171,-0.56411,-0.58872,-0.61847,-1.1788,-1.5109
1,2.1282,2.2815,2.5782,2.7384,2.0222,0.68855
1,0.93237,0.94256,1.1925,1.2362,0.14994,-0.57461
3,0.56951,0.55098,0.50412,0.56372,1.2374,0.59617
3,1.5885,1.6557,1.6249,1.721,2.4198,2.3054
3,1.3826,1.4102,1.2252,1.3134,2.1665,0.88278
3,0.60886,0.65852,0.67056,0.7424,1.1946,-0.85346
3,1.3329,1.3762,1.2314,1.2968,2.1198,-0.99751
3,0.34465,0.30759,-0.12979,-0.15888,0.92639,-0.60441
3,0.74855,0.74983,0.31669,0.38516,1.4279,0.74615
3,1.1411,1.1613,1.1364,1.2113,1.907,-1.1076
3,0.50639,0.45432,-0.012258,-0.027643,1.1371,-0.5022
3,1.1678,1.1634,0.98254,1.0501,1.9016,-0.68394
3,1.4089,1.4987,1.6819,1.7946,2.1613,0.28867
3,1.0111,1.2632,1.5662,1.6642,1.6592,-1.0116
3,1.0782,1.0738,0.86431,0.90932,1.7791,1.8999
3,-1.2275,-1.1951,-1.2307,-1.2694,-1.137,-0.49537
3,-0.015469,0.1256,0.21946,0.2516,0.30944,-0.57461
3,1.1609,1.1693,0.9487,0.99035,1.8805,-0.40604
1,-0.048742,-0.059928,-0.053719,-0.010189,0.29567,-1.546
